series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Boardwalk Empire,Boardwalk Empire,8.6,"2,885",1,/title/tt1276201/,0.00589050589050589,0.3115038115038115,6.93000693000693e-4,0.0024255024255024253,0.0038115038115038116,0.01282051282051282,0.029452529452529453,0.104989604989605,0.23007623007623007,0.2983367983367983,1,1,NA
Boardwalk Empire,The Ivory Tower,7.9,"1,586",2,/title/tt1501024/,0.005040957781978576,0.18966603654694392,0.004410838059231254,0.003780718336483932,0.001260239445494644,0.017643352236925015,0.074354127284184,0.19281663516068054,0.389413988657845,0.12161310649023314,1,2,NA
Boardwalk Empire,Broadway Limited,8.2,"1,470",3,/title/tt1558885/,0.005442176870748299,0.21972789115646257,0.0020408163265306124,0.0027210884353741495,0.0020408163265306124,0.009523809523809525,0.050340136054421766,0.13877551020408163,0.39659863945578233,0.1727891156462585,1,3,NA
Boardwalk Empire,Anastasia,8.3,"1,387",4,/title/tt1585674/,0.0044943820224719105,0.26816479400749066,0.00149812734082397,0.003745318352059925,0,0.012734082397003745,0.026217228464419477,0.12359550561797752,0.3310861423220974,0.22846441947565543,1,4,NA
Boardwalk Empire,Nights in Ballygran,8.4,"1,335",5,/title/tt1585675/,0.004325883201153569,0.23720259552992068,7.209805335255948e-4,0.002883922134102379,0.002883922134102379,0.0136986301369863,0.03749098774333093,0.12977649603460706,0.37995674116798844,0.1910598413842826,1,5,NA
Boardwalk Empire,Family Limitation,8.3,"1,271",6,/title/tt1595390/,0.003147128245476003,0.25413060582218727,0.0015735641227380016,0.0023603461841070024,0.004720692368214005,0.02989771833202203,0.02989771833202203,0.11959087332808813,0.35011801730920533,0.2045633359559402,1,6,NA
Boardwalk Empire,Home,8.7,"1,276",7,/title/tt1648274/,0.0034100596760443308,0.2949701619778346,8.525149190110827e-4,0.0034100596760443308,0.0017050298380221654,0.008525149190110827,0.023017902813299233,0.07672634271099744,0.30179028132992325,0.2855924978687127,1,7,NA
Boardwalk Empire,Hold Me in Paradise,8.3,"1,164",8,/title/tt1648275/,0.00429553264604811,0.24312714776632302,8.59106529209622e-4,0.005154639175257732,0.001718213058419244,0.011168384879725086,0.03350515463917526,0.14261168384879724,0.36254295532646047,0.1950171821305842,1,8,NA
Boardwalk Empire,Belle Femme,8.7,"1,181",9,/title/tt1649463/,0.006269592476489028,0.30956112852664575,0,0.003918495297805642,0.0023510971786833857,0.012539184952978056,0.02115987460815047,0.08855799373040753,0.25862068965517243,0.29702194357366773,1,9,NA
Boardwalk Empire,The Emerald City,8.6,"1,173",10,/title/tt1649464/,0.003386960203217612,0.2972057578323455,0,0.004233700254022015,0.001693480101608806,0.006773920406435224,0.02540220152413209,0.0838272650296359,0.28111769686706184,0.29635901778154106,1,10,NA
Boardwalk Empire,Paris Green,8.4,"1,135",11,/title/tt1651528/,0.004405286343612335,0.27665198237885463,0.0026431718061674008,0.0026431718061674008,0.003524229074889868,0.01145374449339207,0.03259911894273128,0.11189427312775331,0.3568281938325991,0.1973568281938326,1,11,NA
Boardwalk Empire,A Return to Normalcy,8.8,"1,241",12,/title/tt1651529/,0.0040290088638195,0.3682514101531023,8.058017727639e-4,0.0032232070910556,0.0016116035455278,0.010475423045930701,0.0273972602739726,0.07010475423045931,0.21837228041901693,0.29572925060435135,1,12,NA
Boardwalk Empire,21,8.4,"1,264",13,/title/tt1775555/,0.006329113924050633,0.29825949367088606,7.911392405063291e-4,0.0031645569620253164,0.0015822784810126582,0.030063291139240507,0.03481012658227848,0.10126582278481013,0.3180379746835443,0.20569620253164558,2,1,NA
Boardwalk Empire,Ourselves Alone,8.5,"1,139",14,/title/tt1863537/,0.0052677787532923615,0.31167690956979804,8.77963125548727e-4,0.004389815627743635,0.001755926251097454,0.007901668129938543,0.0324846356453029,0.09833187006145742,0.3230904302019315,0.21422300263388938,2,2,NA
Boardwalk Empire,A Dangerous Maid,8.4,"1,089",15,/title/tt1919431/,0.006896551724137931,0.34655172413793106,8.620689655172414e-4,0.0017241379310344827,0.0017241379310344827,0.011206896551724138,0.02327586206896552,0.06293103448275862,0.20948275862068966,0.3353448275862069,2,3,NA
Boardwalk Empire,What Does the Bee Do?,8.3,"1,069",16,/title/tt1926431/,0.00484027105517909,0.24104549854791868,9.68054211035818e-4,0.001936108422071636,0.00484027105517909,0.01936108422071636,0.04549854791868345,0.14811229428848016,0.39399806389157793,0.1393998063891578,2,4,NA
Boardwalk Empire,Gimcrack and Bunkum,8.8,"1,160",17,/title/tt1927248/,0.005504587155963303,0.26238532110091745,9.174311926605505e-4,0.0027522935779816515,9.174311926605505e-4,0.010091743119266056,0.03761467889908257,0.09908256880733946,0.3724770642201835,0.20825688073394497,2,5,NA
Boardwalk Empire,The Age of Reason,8.1,"1,033",18,/title/tt1927249/,0.003738317757009346,0.2607476635514019,0.001869158878504673,0.002803738317757009,0.002803738317757009,0.010280373831775701,0.04299065420560748,0.10654205607476636,0.3766355140186916,0.19158878504672897,2,6,NA
Boardwalk Empire,Peg of Old,8.4,"1,060",19,/title/tt1989758/,0.004730368968779565,0.3386944181646168,9.46073793755913e-4,9.46073793755913e-4,0.001892147587511826,0.01229895931882687,0.023651844843897825,0.07757805108798486,0.24219489120151372,0.29706717123935666,2,7,NA
Boardwalk Empire,Two Boats and a Lifeguard,8.7,"1,057",20,/title/tt1991372/,0.006603773584905661,0.27641509433962264,0,0.0037735849056603774,0.0018867924528301887,0.01509433962264151,0.027358490566037737,0.11320754716981132,0.330188679245283,0.22547169811320755,2,8,NA
Boardwalk Empire,Battle of the Century,8.6,"1,003",21,/title/tt2046371/,0.0046210720887245845,0.34842883548983367,9.242144177449168e-4,9.242144177449168e-4,0.0036968576709796672,0.0073937153419593345,0.022181146025878003,0.07855822550831792,0.2680221811460259,0.26524953789279115,2,9,NA
Boardwalk Empire,Georgia Peaches,8.7,"1,082",22,/title/tt2046372/,0.010116731517509728,0.4490272373540856,7.782101167315176e-4,0.0015564202334630351,0.005447470817120622,0.01556420233463035,0.021011673151750974,0.051361867704280154,0.17665369649805449,0.26848249027237353,2,10,NA
Boardwalk Empire,Under God's Power She Flourishes,9,"1,285",23,/title/tt2046373/,0.027876631079478055,0.5391459074733096,0.002372479240806643,0.002372479240806643,0.0035587188612099642,0.00830367734282325,0.011269276393831554,0.03558718861209965,0.11209964412811388,0.25741399762752076,2,11,NA
Boardwalk Empire,To the Lost,9.2,"1,686",24,/title/tt2046374/,0.003988035892323031,0.31306081754735793,9.970089730807576e-4,9.970089730807576e-4,0.0019940179461615153,0.010967098703888335,0.023928215353938187,0.10767696909272183,0.29910269192422734,0.23728813559322035,2,12,NA
Boardwalk Empire,Boardwalk Empire: Season 3 New Characters (2012) (TV),8.7,334,25,/title/tt2178882/,0.010384215991692628,0.23052959501557632,0.0020768431983385254,0.006230529595015576,0.007268951194184839,0.033229491173416406,0.08099688473520249,0.2502596053997923,0.3073727933541018,0.07165109034267912,3,1,NA
Boardwalk Empire,Resolution,8.6,"1,268",26,/title/tt2255126/,0.010131712259371834,0.26443768996960487,0.00303951367781155,0.002026342451874367,0.0070921985815602835,0.028368794326241134,0.0364741641337386,0.160081053698075,0.331306990881459,0.15704154002026344,3,2,NA
Boardwalk Empire,Spaghetti and Coffee,8.2,"1,038",27,/title/tt2261312/,0.006756756756756757,0.3416988416988417,0,0.0019305019305019305,0.0028957528957528956,0.006756756756756757,0.025096525096525095,0.06853281853281853,0.24517374517374518,0.30115830115830117,3,3,NA
Boardwalk Empire,Bone for Tuna,8.3,"1,024",28,/title/tt2261314/,0.005159958720330237,0.30546955624355004,0.0020639834881320948,0.0030959752321981426,0.0030959752321981426,0.01238390092879257,0.017543859649122806,0.09597523219814241,0.27966976264189886,0.2755417956656347,3,4,NA
Boardwalk Empire,Blue Bell Boy,8.7,"1,050",29,/title/tt2261316/,0.004299226139294927,0.45055889939810834,0,8.598452278589854e-4,8.598452278589854e-4,0.007738607050730868,0.01633705932932072,0.05674978503869303,0.1530524505588994,0.30954428202923473,3,5,NA
Boardwalk Empire,You'd Be Surprised,8.4,"1,011",30,/title/tt2261328/,0.0063371356147021544,0.600126742712294,6.337135614702154e-4,6.337135614702154e-4,6.337135614702154e-4,0.0063371356147021544,0.005069708491761723,0.029784537389100127,0.09505703422053231,0.2553865652724968,3,6,NA
Boardwalk Empire,Ging Gang Goolie,7.8,963,31,/title/tt2261334/,0.007272727272727273,0.6690909090909091,0,6.060606060606061e-4,6.060606060606061e-4,0.004242424242424243,0.006060606060606061,0.01575757575757576,0.07212121212121213,0.22424242424242424,3,7,NA
Boardwalk Empire,Sunday Best,8.2,986,32,/title/tt2303129/,0.00946372239747634,0.30757097791798105,7.886435331230284e-4,0.0015772870662460567,0.003943217665615142,0.008675078864353312,0.032334384858044164,0.09305993690851735,0.28470031545741326,0.2578864353312303,3,8,NA
Boardwalk Empire,The Pony,8.8,"1,035",33,/title/tt2392711/,0.004816955684007707,0.2504816955684008,0.002890173410404624,0.0038535645472061657,0.002890173410404624,0.018304431599229287,0.04720616570327553,0.16859344894026976,0.3352601156069364,0.16570327552986513,3,9,NA
Boardwalk Empire,The Milkmaid's Lot,8.6,968,34,/title/tt2394173/,0.005714285714285714,0.3304761904761905,9.523809523809524e-4,9.523809523809524e-4,0.0038095238095238095,0.010476190476190476,0.02095238095238095,0.09904761904761905,0.2257142857142857,0.3019047619047619,3,10,NA
Boardwalk Empire,"A Man, a Plan...",9,"1,163",35,/title/tt2396861/,0.005934718100890208,0.29376854599406527,0.0019782393669634025,0.002967359050445104,0.002967359050445104,0.017804154302670624,0.03461918892185954,0.10583580613254204,0.3333333333333333,0.20079129574678536,3,11,NA
Boardwalk Empire,Two Imposters,9.5,"1,650",36,/title/tt2403479/,0.0068359375,0.255859375,9.765625e-4,0.0029296875,0.005859375,0.0146484375,0.033203125,0.134765625,0.3466796875,0.1982421875,3,12,NA
Boardwalk Empire,Margate Sands,9.4,"1,578",37,/title/tt2483070/,0.005847953216374269,0.29991645781119464,0.002506265664160401,0.001670843776106934,0.003341687552213868,0.013366750208855471,0.03759398496240601,0.14035087719298245,0.28487886382623223,0.21052631578947367,3,13,NA
Boardwalk Empire,New York Sour,8.3,"1,197",38,/title/tt2778300/,0.004892367906066536,0.30430528375733856,0,0.0019569471624266144,0.003913894324853229,0.0136986301369863,0.04403131115459882,0.1232876712328767,0.3219178082191781,0.18199608610567514,4,1,NA
Boardwalk Empire,Resignation,8.4,"1,022",39,/title/tt2909650/,0.003061224489795918,0.34285714285714286,0.0010204081632653062,0.0020408163265306124,0.0020408163265306124,0.012244897959183673,0.030612244897959183,0.08877551020408163,0.27040816326530615,0.24693877551020407,4,2,NA
Boardwalk Empire,Acres of Diamonds,8.2,966,40,/title/tt3114780/,0.005175983436853002,0.2867494824016563,0,0.003105590062111801,0.006211180124223602,0.016563146997929608,0.049689440993788817,0.15734989648033126,0.35714285714285715,0.11801242236024845,4,3,NA
Boardwalk Empire,All In,8.6,980,41,/title/tt3116958/,0.008982035928143712,0.48502994011976047,0.0029940119760479044,0.005988023952095809,0,0.014970059880239521,0.014970059880239521,0.08682634730538923,0.18562874251497005,0.19461077844311378,4,4,NA
Boardwalk Empire,Erlkönig,9,"1,130",42,/title/tt3127172/,0.0035398230088495575,0.4389380530973451,0,0.0017699115044247787,0.0035398230088495575,0.005309734513274336,0.017699115044247787,0.046902654867256637,0.17168141592920355,0.3106194690265487,4,5,NA
Boardwalk Empire,The North Star,8,930,43,/title/tt3181252/,0.003777148253068933,0.42776203966005666,0,0.0018885741265344666,0.0018885741265344666,0.0066100094428706326,0.013220018885741265,0.05099150141643059,0.19830028328611898,0.295561850802644,4,6,NA
Boardwalk Empire,William Wilson,8.1,919,44,/title/tt3207942/,0.004352557127312296,0.2546245919477693,0.001088139281828074,0.004352557127312296,0.002176278563656148,0.01958650707290533,0.04461371055495103,0.16213275299238303,0.3852013057671382,0.12187159956474429,4,7,NA
Boardwalk Empire,The Old Ship of Zion,8.8,990,45,/title/tt3216480/,0.005046257359125316,0.3389402859545837,0.004205214465937763,0.004205214465937763,0.007569386038687973,0.0159798149705635,0.031118587047939444,0.12111017661900757,0.23296888141295205,0.23885618166526493,4,8,NA
Boardwalk Empire,Marriage and Hunting,8.7,954,46,/title/tt3220252/,0.004301075268817204,0.2806451612903226,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.026881720430107527,0.06774193548387097,0.2053763440860215,0.31827956989247314,0.08709677419354839,4,9,NA
Boardwalk Empire,White Horse Pike,8.9,"1,059",47,/title/tt3220256/,0.00404040404040404,0.3606060606060606,0.00101010101010101,0.00101010101010101,0.00202020202020202,0.007070707070707071,0.020202020202020204,0.0595959595959596,0.22424242424242424,0.3202020202020202,4,10,NA
Boardwalk Empire,Havre de Grace,8.5,946,48,/title/tt3220258/,0.0020964360587002098,0.33752620545073375,0,0.0010482180293501049,0.0031446540880503146,0.006289308176100629,0.025157232704402517,0.07232704402515723,0.24423480083857443,0.3081761006289308,4,11,NA
Boardwalk Empire,Farewell Daddy Blues,9.4,"1,687",49,/title/tt3220260/,0.003171247357293869,0.321353065539112,0.0010570824524312897,0.003171247357293869,0.003171247357293869,0.009513742071881607,0.03699788583509514,0.1014799154334038,0.32346723044397463,0.19661733615221988,4,12,NA
Boardwalk Empire,Golden Days for Boys and Girls,8.5,"1,189",50,/title/tt3220262/,0.00948429164196799,0.6058091286307054,0.0017783046828689982,0.0017783046828689982,0.0023710729104919974,0.005927682276229994,0.008298755186721992,0.022525192649673977,0.08002371072910491,0.26200355660936575,5,1,NA
Boardwalk Empire,The Good Listener,8.4,968,51,/title/tt3767076/,0.004132231404958678,0.26962809917355374,0.002066115702479339,0.0030991735537190084,0.005165289256198347,0.013429752066115703,0.03305785123966942,0.12190082644628099,0.30888429752066116,0.23863636363636365,5,2,NA
Boardwalk Empire,What Jesus Said,8.1,921,52,/title/tt3767078/,0.0043431053203040176,0.24647122692725298,0.003257328990228013,0.0054288816503800215,0.006514657980456026,0.01737242128121607,0.05537459283387622,0.15852334419109662,0.34527687296416937,0.15743756786102062,5,3,NA
Boardwalk Empire,Cuanto,8.7,983,53,/title/tt3767080/,0.00508130081300813,0.34959349593495936,0.0020325203252032522,0.00508130081300813,0.00508130081300813,0.01016260162601626,0.023373983739837397,0.0782520325203252,0.23577235772357724,0.2855691056910569,5,4,NA
Boardwalk Empire,King of Norway,8.6,944,54,/title/tt3767082/,0.005296610169491525,0.3072033898305085,0.00211864406779661,0.005296610169491525,0,0.011652542372881356,0.034957627118644065,0.08792372881355932,0.2711864406779661,0.274364406779661,5,5,NA
Boardwalk Empire,Devil You Know,9,"1,272",55,/title/tt3767084/,0.007861635220125786,0.4992138364779874,0.0031446540880503146,0.00550314465408805,0.0047169811320754715,0.03537735849056604,0.01729559748427673,0.04245283018867924,0.10770440251572327,0.27672955974842767,5,6,NA
Boardwalk Empire,Friendless Child,9.2,"1,247",56,/title/tt3767086/,0.011226944667201283,0.56214915797915,0.0024057738572574178,0.0024057738572574178,0.0032076984763432237,0.010425020048115477,0.008821170809943865,0.044105854049719326,0.10184442662389735,0.25340817963111467,5,7,NA
Boardwalk Empire,Eldorado,9.3,"1,897",57,/title/tt3780794/,0.01791359325605901,0.6243414120126449,0.0036880927291886197,0.00684931506849315,0.00684931506849315,0.015806111696522657,0.019494204425711276,0.030558482613277135,0.0737618545837724,0.20073761854583771,5,8,NA
Fear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Outsiders,Farrell Wine,8.5,322,1,/title/tt4851972/,0.009345794392523364,0.4205607476635514,0.004672897196261682,0.014018691588785047,0.004672897196261682,0.014018691588785047,0.03271028037383177,0.08411214953271028,0.22897196261682243,0.18691588785046728,1,1,NA
Outsiders,Doomsayer,8.5,236,2,/title/tt4851974/,0.017543859649122806,0.2807017543859649,0,0,0,0.011695906432748537,0.04093567251461988,0.08187134502923976,0.19298245614035087,0.3742690058479532,1,2,NA
Outsiders,Messengers,8.7,214,3,/title/tt4857794/,0.0211864406779661,0.3855932203389831,0.00847457627118644,0.00423728813559322,0.00423728813559322,0.038135593220338986,0.059322033898305086,0.11016949152542373,0.2033898305084746,0.1652542372881356,1,3,NA
Outsiders,Rubberneck,8.9,200,4,/title/tt4864608/,0.005235602094240838,0.28272251308900526,0.005235602094240838,0,0,0.005235602094240838,0.05235602094240838,0.09947643979057591,0.17801047120418848,0.3717277486910995,1,4,NA
Outsiders,Demolition,8.6,191,5,/title/tt4864618/,0.012121212121212121,0.4727272727272727,0,0,0.006060606060606061,0.006060606060606061,0.04242424242424243,0.10909090909090909,0.15757575757575756,0.19393939393939394,1,5,NA
Outsiders,Weapons,8.7,171,6,/title/tt4917094/,0.027950310559006212,0.37888198757763975,0.006211180124223602,0.009316770186335404,0.009316770186335404,0.034161490683229816,0.046583850931677016,0.09627329192546584,0.2391304347826087,0.15217391304347827,1,6,NA
Outsiders,Decomp of a Stuck Pig,9.1,178,7,/title/tt4917100/,0.01,0.49,0.01,0,0.01,0.015,0.035,0.06,0.18,0.19,1,7,NA
Outsiders,It's Good to Be King,8.9,165,8,/title/tt4917102/,0.0056179775280898875,0.5393258426966292,0.0056179775280898875,0,0,0.016853932584269662,0.033707865168539325,0.07303370786516854,0.12921348314606743,0.19662921348314608,1,8,NA
Outsiders,Trust,8.6,160,9,/title/tt4917104/,0.00625,0.24375,0,0,0,0.025,0.0375,0.0875,0.19375,0.40625,1,9,NA
Outsiders,Day Most Blessed,9.1,167,10,/title/tt4917106/,0.005988023952095809,0.5269461077844312,0,0,0.005988023952095809,0.017964071856287425,0.03592814371257485,0.041916167664670656,0.15568862275449102,0.20958083832335328,1,10,NA
Outsiders,Mortar,8.2,146,11,/title/tt4917112/,0.00684931506849315,0.2465753424657534,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.02054794520547945,0.0410958904109589,0.0958904109589041,0.4246575342465753,0.14383561643835616,1,11,NA
Outsiders,All Hell,9,151,12,/title/tt4917116/,0.019867549668874173,0.5165562913907285,0.006622516556291391,0,0.006622516556291391,0.026490066225165563,0.039735099337748346,0.052980132450331126,0.16556291390728478,0.16556291390728478,1,12,NA
Outsiders,Long Live the Bren'In,8.6,173,13,/title/tt4996382/,0.03468208092485549,0.45664739884393063,0,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.05202312138728324,0.08670520231213873,0.16184971098265896,0.15606936416184972,1,13,NA
Outsiders,And the Three Shall Save You,8.8,118,14,/title/tt5741852/,0.0625,0.1625,0.0625,0.0625,0.0625,0.1125,0.075,0.1875,0.125,0.0875,2,1,NA
Outsiders,Shadowside,8.3,87,15,/title/tt5741856/,0.06329113924050633,0.17721518987341772,0.06329113924050633,0.0759493670886076,0.0759493670886076,0.10126582278481013,0.0759493670886076,0.16455696202531644,0.12658227848101267,0.0759493670886076,2,2,NA
Outsiders,Banishment,6.4,80,16,/title/tt5741878/,0.025423728813559324,0.4491525423728814,0,0,0.01694915254237288,0.00847457627118644,0.0423728813559322,0.1271186440677966,0.1864406779661017,0.1440677966101695,2,3,NA
Outsiders,How We Hunt,6.3,79,17,/title/tt5741890/,0.011494252873563218,0.13793103448275862,0,0.011494252873563218,0,0.022988505747126436,0.022988505747126436,0.11494252873563218,0.2413793103448276,0.4367816091954023,2,4,NA
Outsiders,We Are Kinnah,7.1,83,18,/title/tt5870130/,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.09523809523809523,0.10714285714285714,0.14285714285714285,0.11904761904761904,0.21428571428571427,2,5,NA
Outsiders,Kill or Be Killed,8.3,75,19,/title/tt5870132/,0.02631578947368421,0.21052631578947367,0,0,0,0.039473684210526314,0.07894736842105263,0.10526315789473684,0.14473684210526316,0.39473684210526316,2,6,NA
Outsiders,Home for Supper,8.9,76,20,/title/tt5982844/,0.025974025974025976,0.5454545454545454,0,0,0,0,0.05194805194805195,0.05194805194805195,0.15584415584415584,0.16883116883116883,2,7,NA
Outsiders,Healing,8.7,82,21,/title/tt6155212/,0.03333333333333333,0.25,0.05,0.05,0.06666666666666667,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.13333333333333333,2,8,NA
Outsiders,Loyal to the Bone,6.8,80,22,/title/tt6186206/,0.06779661016949153,0.23728813559322035,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.1016949152542373,0.0847457627118644,0.1016949152542373,0.13559322033898305,0.11864406779661017,2,9,NA
Outsiders,Stranger in a Strange Land,6.8,75,23,/title/tt6191262/,0.024096385542168676,0.5180722891566265,0,0,0,0.012048192771084338,0.08433734939759036,0.0963855421686747,0.0963855421686747,0.1686746987951807,2,10,NA
Outsiders,The Run,7.2,72,24,/title/tt6191266/,0.04938271604938271,0.24691358024691357,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.07407407407407407,0.09876543209876543,0.09876543209876543,0.12345679012345678,0.12345679012345678,2,11,NA
Outsiders,What Must Be Done,6.8,59,25,/title/tt6191272/,0.05263157894736842,0.25,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.2236842105263158,0.05263157894736842,2,12,NA
Outsiders,Unbroken Chain,7,60,26,/title/tt6191274/,0.0410958904109589,0.3013698630136986,0.0684931506849315,0.0547945205479452,0.0547945205479452,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.1095890410958904,0.1643835616438356,2,13,NA
The Player,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Transporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
