series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Better Call Saul,Uno,8.7,"9,342",1,/title/tt3464768/,0.01090909090909091,0.3663101604278075,0.001176470588235294,0.001711229946524064,0.0035294117647058825,0.007914438502673796,0.02374331550802139,0.07893048128342246,0.20545454545454545,0.30032085561497324,1,1,NA
Better Call Saul,Mijo,9.1,"8,520",2,/title/tt3824148/,0.009459795867562858,0.27956186208613393,0.0019915359721184964,0.0024894199651481204,0.0019915359721184964,0.010206621857107294,0.027134677620114515,0.10281304456061738,0.286034353995519,0.2783171521035599,1,2,NA
Better Call Saul,Nacho,9,"6,977",3,/title/tt3857028/,0.011139774859287055,0.4897983114446529,0.0010553470919324578,0.0014071294559099437,0.0016416510318949344,0.00375234521575985,0.011608818011257035,0.04455909943714822,0.13402908067542213,0.30100844277673544,1,3,NA
Better Call Saul,Hero,8.7,"5,892",4,/title/tt3858672/,0.011314809510169006,0.44686336293325696,0.0012890289315382413,0.002148381552563735,0.0011458034947006588,0.005585792036665712,0.013606416499570324,0.05485534230879404,0.16098539100544257,0.3022056717272988,1,4,NA
Better Call Saul,Alpine Shepherd Boy,8.3,"5,412",5,/title/tt3864892/,0.006952687807359675,0.3596744107173139,6.783110055960658e-4,0.002034933016788197,0.0028828217737832795,0.005765643547566559,0.02102764117347804,0.08326267593691708,0.23232151941665252,0.28539935560454466,1,5,NA
Better Call Saul,Five-O,9.5,"9,212",6,/title/tt3866650/,0.007050656253389739,0.7225295585204469,0.0015186028853454822,9.762447120078099e-4,0.0015186028853454822,0.004121922117366309,0.006182883176049463,0.022779043280182234,0.06063564377915175,0.17268684239071483,1,6,NA
Better Call Saul,Bingo,8.9,"5,010",7,/title/tt3876380/,0.009597637504614249,0.2781469176818014,0.0033222591362126247,0.0027685492801771874,0.004798818752307124,0.013289036544850499,0.041343669250646,0.14174972314507198,0.30989294942783313,0.19509043927648578,1,7,NA
Better Call Saul,RICO,8.9,"4,894",8,/title/tt3884286/,0.005382775119617225,0.370414673046252,0.0011961722488038277,0.001993620414673046,0.0017942583732057417,0.003787878787878788,0.015749601275917065,0.05801435406698564,0.20354864433811803,0.33811802232854865,1,8,NA
Better Call Saul,Pimento,9.5,"6,714",9,/title/tt3895284/,0.005713119771475209,0.39298102428075904,0.001224239951030402,0.0016323199347072026,0.001836359926545603,0.005100999795960008,0.012242399510304019,0.05468271781269129,0.19281779228728832,0.3317690267292389,1,9,NA
Better Call Saul,Marco,8.8,"5,284",10,/title/tt3895286/,0.005950609937518596,0.6767331151443023,5.950609937518596e-4,4.462957453138947e-4,2.975304968759298e-4,0.002975304968759298,0.0035703659625111574,0.020827134781315086,0.07468015471585837,0.21392442725379351,1,10,NA
Better Call Saul,Switch,8.5,"4,004",11,/title/tt3895288/,0.01020986954055587,0.37209302325581395,0.003970504821327283,0.0028360748723766306,0.004159576479485725,0.012667801096615618,0.025524673851389675,0.07922102476838722,0.192474948005294,0.296842503308754,2,1,NA
Better Call Saul,Cobbler,8.7,"3,277",12,/title/tt4462674/,0.0045662100456621,0.2922374429223744,9.132420091324201e-4,0.0012176560121765602,0.0012176560121765602,0.006392694063926941,0.014916286149162862,0.08554033485540335,0.24383561643835616,0.3491628614916286,2,2,NA
Better Call Saul,Amarillo,8.5,"2,975",13,/title/tt4462676/,0.005361930294906166,0.2540214477211796,6.702412868632708e-4,0.0010053619302949062,0.0010053619302949062,0.00804289544235925,0.024128686327077747,0.10589812332439678,0.3140080428954424,0.285857908847185,2,3,NA
Better Call Saul,Gloves Off,9.1,"3,272",14,/title/tt4462678/,0.00518450747179018,0.42451967063129004,3.049710277523635e-4,6.09942055504727e-4,9.149130832570906e-4,0.0027447392497712718,0.009759072888075633,0.04330588594083562,0.16193961573650503,0.35071668191521804,2,4,NA
Better Call Saul,Rebecca,8.2,"2,854",15,/title/tt4462680/,0.008339376359680928,0.26468455402465557,0.0014503263234227702,0.0010877447425670776,0.0032632342277012327,0.005801305293691081,0.02139231327048586,0.09390862944162437,0.2726613488034808,0.32741116751269034,2,5,NA
Better Call Saul,Bali Ha'i,8.6,"2,750",16,/title/tt4462682/,0.011888111888111888,0.22657342657342658,0.005244755244755245,0.003146853146853147,0.007692307692307693,0.01818181818181818,0.044055944055944055,0.15944055944055943,0.3384615384615385,0.1853146853146853,2,6,NA
Better Call Saul,Inflatable,8.6,"2,708",17,/title/tt4462684/,0.006998158379373849,0.2681399631675875,0.0022099447513812156,3.6832412523020257e-4,0.002578268876611418,0.006261510128913444,0.021731123388581953,0.09318600368324126,0.289134438305709,0.30939226519337015,2,7,NA
Better Call Saul,Fifi,8.6,"2,682",18,/title/tt4462686/,0.005950167348456675,0.2610635924135366,3.718854592785422e-4,0.0011156563778356265,0.004090740052063964,0.008181480104127928,0.024916325771662327,0.08478988471550762,0.303830420230569,0.3056898475269617,2,8,NA
Better Call Saul,Nailed,9.5,"3,907",19,/title/tt4462688/,0.007916241062308479,0.6345760980592441,2.553626149131767e-4,2.553626149131767e-4,0,0.0020429009193054137,0.004851889683350358,0.02093973442288049,0.07839632277834525,0.2507660878447395,2,9,NA
Better Call Saul,Klick,9.1,"3,289",20,/title/tt4462690/,0.010912397696271597,0.43528341921794483,0.002728099424067899,0.002424977265838133,0.002728099424067899,0.009093664746892998,0.012731130645650197,0.05274325553197939,0.14125492573507123,0.3301000303122158,2,10,NA
Better Call Saul,Mabel,8.4,"2,647",21,/title/tt5554490/,0.01241068070703272,0.2719067318540805,0.0052651372696502444,0.005641218503196691,0.007145543437382475,0.01429108687476495,0.03159082361790147,0.12109815720195562,0.29183903723204213,0.23881158330199323,3,1,NA
