series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
Criminal Minds Beyond Borders,The Harmful One,6.4,308,1,/title/tt4575546/,0.09061488673139159,0.14563106796116504,0.038834951456310676,0.05501618122977346,0.04854368932038835,0.06796116504854369,0.13592233009708737,0.2459546925566343,0.11974110032362459,0.05177993527508091,1,1,NA
Criminal Minds Beyond Borders,Harvested,6.6,225,2,/title/tt4810534/,0.1286549707602339,0.18128654970760233,0.04678362573099415,0.04093567251461988,0.005847953216374269,0.04093567251461988,0.14035087719298245,0.21052631578947367,0.13450292397660818,0.07017543859649122,1,2,NA
Criminal Minds Beyond Borders,Denial,6.7,216,3,/title/tt4975582/,0.11515151515151516,0.18787878787878787,0.03636363636363636,0.06060606060606061,0.01818181818181818,0.07272727272727272,0.16363636363636364,0.16363636363636364,0.11515151515151516,0.06666666666666667,1,3,NA
Criminal Minds Beyond Borders,Whispering Death,6.8,188,4,/title/tt4991740/,0.1111111111111111,0.1688888888888889,0.04,0.044444444444444446,0.02666666666666667,0.04888888888888889,0.13333333333333333,0.19111111111111112,0.1511111111111111,0.08444444444444445,1,4,NA
Criminal Minds Beyond Borders,The Lonely Heart,6.6,178,5,/title/tt4995106/,0.07246376811594203,0.18840579710144928,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.036231884057971016,0.12318840579710146,0.2318840579710145,0.14492753623188406,0.09420289855072464,1,5,NA
Criminal Minds Beyond Borders,Love Interrupted,6.6,171,6,/title/tt5025560/,0.11392405063291139,0.21518987341772153,0.056962025316455694,0.05063291139240506,0,0.05063291139240506,0.13924050632911392,0.2088607594936709,0.10759493670886076,0.056962025316455694,1,6,NA
Criminal Minds Beyond Borders,Citizens of the World,6.6,158,7,/title/tt5039498/,0.0787037037037037,0.23148148148148148,0.05555555555555555,0.037037037037037035,0.013888888888888888,0.0787037037037037,0.14814814814814814,0.19444444444444445,0.09722222222222222,0.06481481481481481,1,7,NA
Criminal Minds Beyond Borders,De Los Inocentes,6.5,165,8,/title/tt5083274/,0.2,0.17222222222222222,0.05555555555555555,0.05,0.03333333333333333,0.06111111111111111,0.1388888888888889,0.14444444444444443,0.10555555555555556,0.03888888888888889,1,8,NA
Criminal Minds Beyond Borders,The Matchmaker,6.2,180,9,/title/tt5127430/,0.12359550561797752,0.19101123595505617,0.028089887640449437,0.06179775280898876,0.016853932584269662,0.05056179775280899,0.14606741573033707,0.16853932584269662,0.1348314606741573,0.07865168539325842,1,9,NA
Criminal Minds Beyond Borders,Iqiniso,6.8,143,10,/title/tt5144308/,0.13829787234042554,0.18085106382978725,0.0425531914893617,0.02127659574468085,0.010638297872340425,0.05319148936170213,0.10638297872340426,0.19680851063829788,0.1595744680851064,0.09042553191489362,1,10,NA
Criminal Minds Beyond Borders,The Ballad of Nick and Nat,6.8,138,11,/title/tt5239708/,0.09090909090909091,0.21678321678321677,0.03496503496503497,0.04895104895104895,0.013986013986013986,0.055944055944055944,0.16783216783216784,0.16783216783216784,0.0979020979020979,0.1048951048951049,1,11,NA
Criminal Minds Beyond Borders,El Toro Bravo,6,137,12,/title/tt5259666/,0.15328467153284672,0.16058394160583941,0.043795620437956206,0.08029197080291971,0.051094890510948905,0.10218978102189781,0.11678832116788321,0.15328467153284672,0.058394160583941604,0.08029197080291971,1,12,NA
Criminal Minds Beyond Borders,Paper Orphans,7,131,13,/title/tt5259668/,0.061068702290076333,0.26717557251908397,0.022900763358778626,0.05343511450381679,0.022900763358778626,0.07633587786259542,0.10687022900763359,0.19083969465648856,0.13740458015267176,0.061068702290076333,1,13,NA
Criminal Minds Beyond Borders,Lost Souls,7.2,108,14,/title/tt5734046/,0.046296296296296294,0.24074074074074073,0.06481481481481481,0.06481481481481481,0.009259259259259259,0,0.09259259259259259,0.18518518518518517,0.2037037037037037,0.09259259259259259,2,1,NA
